 5.062650e+006 -4.977759e+006  0.000000e+000 -4.615960e+010  3.495806e+010  0.000000e+000 -6.108887e+010  8.905408e+010  0.000000e+000 -2.288167e+010  1.482381e+011  0.000000e+000 -4.788083e+010 -2.198533e+011  0.000000e+000 
 5.062991e+006 -4.978101e+006  0.000000e+000 -4.625061e+010  3.483757e+010  0.000000e+000 -6.099766e+010  8.911658e+010  0.000000e+000 -2.297439e+010  1.482238e+011  0.000000e+000 -4.780598e+010 -2.198696e+011  0.000000e+000 
 5.063332e+006 -4.978441e+006  0.000000e+000 -4.634129e+010  3.471685e+010  0.000000e+000 -6.090639e+010  8.917898e+010  0.000000e+000 -2.306709e+010  1.482094e+011  0.000000e+000 -4.773113e+010 -2.198859e+011  0.000000e+000 
 5.063673e+006 -4.978782e+006  0.000000e+000 -4.643167e+010  3.459589e+010  0.000000e+000 -6.081506e+010  8.924129e+010  0.000000e+000 -2.315979e+010  1.481949e+011  0.000000e+000 -4.765627e+010 -2.199021e+011  0.000000e+000 
 5.064014e+006 -4.979122e+006  0.000000e+000 -4.652173e+010  3.447470e+010  0.000000e+000 -6.072366e+010  8.930351e+010  0.000000e+000 -2.325248e+010  1.481804e+011  0.000000e+000 -4.758140e+010 -2.199183e+011  0.000000e+000 
 5.064355e+006 -4.979461e+006  0.000000e+000 -4.661147e+010  3.435327e+010  0.000000e+000 -6.063220e+010  8.936563e+010  0.000000e+000 -2.334516e+010  1.481658e+011  0.000000e+000 -4.750653e+010 -2.199345e+011  0.000000e+000 
 5.064695e+006 -4.979801e+006  0.000000e+000 -4.670089e+010  3.423161e+010  0.000000e+000 -6.054067e+010  8.942766e+010  0.000000e+000 -2.343782e+010  1.481512e+011  0.000000e+000 -4.743166e+010 -2.199507e+011  0.000000e+000 
 5.065035e+006 -4.980139e+006  0.000000e+000 -4.679000e+010  3.410971e+010  0.000000e+000 -6.044908e+010  8.948960e+010  0.000000e+000 -2.353048e+010  1.481365e+011  0.000000e+000 -4.735678e+010 -2.199668e+011  0.000000e+000 
 5.065375e+006 -4.980478e+006  0.000000e+000 -4.687879e+010  3.398759e+010  0.000000e+000 -6.035743e+010  8.955144e+010  0.000000e+000 -2.362314e+010  1.481218e+011  0.000000e+000 -4.728189e+010 -2.199829e+011  0.000000e+000 
 5.065714e+006 -4.980815e+006  0.000000e+000 -4.696726e+010  3.386523e+010  0.000000e+000 -6.026572e+010  8.961319e+010  0.000000e+000 -2.371578e+010  1.481069e+011  0.000000e+000 -4.720700e+010 -2.199990e+011  0.000000e+000 
 5.066054e+006 -4.981153e+006  0.000000e+000 -4.705541e+010  3.374264e+010  0.000000e+000 -6.017394e+010  8.967484e+010  0.000000e+000 -2.380841e+010  1.480921e+011  0.000000e+000 -4.713210e+010 -2.200151e+011  0.000000e+000 
 5.066393e+006 -4.981490e+006  0.000000e+000 -4.714324e+010  3.361983e+010  0.000000e+000 -6.008209e+010  8.973640e+010  0.000000e+000 -2.390103e+010  1.480772e+011  0.000000e+000 -4.705720e+010 -2.200311e+011  0.000000e+000 
 5.066732e+006 -4.981826e+006  0.000000e+000 -4.723075e+010  3.349678e+010  0.000000e+000 -5.999019e+010  8.979787e+010  0.000000e+000 -2.399365e+010  1.480622e+011  0.000000e+000 -4.698229e+010 -2.200471e+011  0.000000e+000 
 5.067070e+006 -4.982163e+006  0.000000e+000 -4.731794e+010  3.337351e+010  0.000000e+000 -5.989822e+010  8.985924e+010  0.000000e+000 -2.408625e+010  1.480471e+011  0.000000e+000 -4.690738e+010 -2.200631e+011  0.000000e+000 
 5.067409e+006 -4.982498e+006  0.000000e+000 -4.740481e+010  3.325001e+010  0.000000e+000 -5.980619e+010  8.992052e+010  0.000000e+000 -2.417884e+010  1.480320e+011  0.000000e+000 -4.683246e+010 -2.200791e+011  0.000000e+000 
 5.067747e+006 -4.982833e+006  0.000000e+000 -4.749135e+010  3.312628e+010  0.000000e+000 -5.971410e+010  8.998170e+010  0.000000e+000 -2.427143e+010  1.480169e+011  0.000000e+000 -4.675753e+010 -2.200950e+011  0.000000e+000 
 5.068085e+006 -4.983168e+006  0.000000e+000 -4.757757e+010  3.300233e+010  0.000000e+000 -5.962194e+010  9.004279e+010  0.000000e+000 -2.436401e+010  1.480017e+011  0.000000e+000 -4.668260e+010 -2.201109e+011  0.000000e+000 
 5.068422e+006 -4.983503e+006  0.000000e+000 -4.766347e+010  3.287815e+010  0.000000e+000 -5.952972e+010  9.010379e+010  0.000000e+000 -2.445657e+010  1.479864e+011  0.000000e+000 -4.660767e+010 -2.201268e+011  0.000000e+000 
 5.068760e+006 -4.983837e+006  0.000000e+000 -4.774905e+010  3.275376e+010  0.000000e+000 -5.943744e+010  9.016469e+010  0.000000e+000 -2.454913e+010  1.479711e+011  0.000000e+000 -4.653273e+010 -2.201426e+011  0.000000e+000 
 5.069097e+006 -4.984170e+006  0.000000e+000 -4.783430e+010  3.262913e+010  0.000000e+000 -5.934510e+010  9.022549e+010  0.000000e+000 -2.464168e+010  1.479557e+011  0.000000e+000 -4.645778e+010 -2.201585e+011  0.000000e+000 
 5.069434e+006 -4.984503e+006  0.000000e+000 -4.791922e+010  3.250429e+010  0.000000e+000 -5.925270e+010  9.028620e+010  0.000000e+000 -2.473421e+010  1.479402e+011  0.000000e+000 -4.638283e+010 -2.201743e+011  0.000000e+000 
 5.069771e+006 -4.984836e+006  0.000000e+000 -4.800382e+010  3.237922e+010  0.000000e+000 -5.916023e+010  9.034682e+010  0.000000e+000 -2.482674e+010  1.479247e+011  0.000000e+000 -4.630787e+010 -2.201901e+011  0.000000e+000 
 5.070107e+006 -4.985168e+006  0.000000e+000 -4.808809e+010  3.225394e+010  0.000000e+000 -5.906770e+010  9.040734e+010  0.000000e+000 -2.491926e+010  1.479092e+011  0.000000e+000 -4.623291e+010 -2.202058e+011  0.000000e+000 
 5.070443e+006 -4.985500e+006  0.000000e+000 -4.817204e+010  3.212844e+010  0.000000e+000 -5.897511e+010  9.046777e+010  0.000000e+000 -2.501177e+010  1.478936e+011  0.000000e+000 -4.615794e+010 -2.202215e+011  0.000000e+000 
 5.070779e+006 -4.985831e+006  0.000000e+000 -4.825566e+010  3.200271e+010  0.000000e+000 -5.888246e+010  9.052810e+010  0.000000e+000 -2.510427e+010  1.478779e+011  0.000000e+000 -4.608297e+010 -2.202372e+011  0.000000e+000 
 5.071115e+006 -4.986162e+006  0.000000e+000 -4.833895e+010  3.187677e+010  0.000000e+000 -5.878974e+010  9.058834e+010  0.000000e+000 -2.519675e+010  1.478622e+011  0.000000e+000 -4.600799e+010 -2.202529e+011  0.000000e+000 
 5.071451e+006 -4.986493e+006  0.000000e+000 -4.842191e+010  3.175062e+010  0.000000e+000 -5.869696e+010  9.064848e+010  0.000000e+000 -2.528923e+010  1.478464e+011  0.000000e+000 -4.593300e+010 -2.202686e+011  0.000000e+000 
 5.071786e+006 -4.986823e+006  0.000000e+000 -4.850454e+010  3.162424e+010  0.000000e+000 -5.860413e+010  9.070853e+010  0.000000e+000 -2.538170e+010  1.478305e+011  0.000000e+000 -4.585801e+010 -2.202842e+011  0.000000e+000 
 5.072121e+006 -4.987152e+006  0.000000e+000 -4.858685e+010  3.149765e+010  0.000000e+000 -5.851123e+010  9.076848e+010  0.000000e+000 -2.547416e+010  1.478146e+011  0.000000e+000 -4.578302e+010 -2.202998e+011  0.000000e+000 
 5.072456e+006 -4.987481e+006  0.000000e+000 -4.866882e+010  3.137085e+010  0.000000e+000 -5.841827e+010  9.082834e+010  0.000000e+000 -2.556661e+010  1.477987e+011  0.000000e+000 -4.570802e+010 -2.203154e+011  0.000000e+000 
 5.072791e+006 -4.987810e+006  0.000000e+000 -4.875046e+010  3.124384e+010  0.000000e+000 -5.832524e+010  9.088810e+010  0.000000e+000 -2.565905e+010  1.477826e+011  0.000000e+000 -4.563301e+010 -2.203309e+011  0.000000e+000 
 5.073125e+006 -4.988138e+006  0.000000e+000 -4.883177e+010  3.111661e+010  0.000000e+000 -5.823216e+010  9.094777e+010  0.000000e+000 -2.575148e+010  1.477666e+011  0.000000e+000 -4.555800e+010 -2.203464e+011  0.000000e+000 
 5.073459e+006 -4.988466e+006  0.000000e+000 -4.891275e+010  3.098917e+010  0.000000e+000 -5.813902e+010  9.100734e+010  0.000000e+000 -2.584390e+010  1.477504e+011  0.000000e+000 -4.548299e+010 -2.203619e+011  0.000000e+000 
 5.073793e+006 -4.988794e+006  0.000000e+000 -4.899339e+010  3.086152e+010  0.000000e+000 -5.804581e+010  9.106682e+010  0.000000e+000 -2.593631e+010  1.477342e+011  0.000000e+000 -4.540797e+010 -2.203774e+011  0.000000e+000 
 5.074127e+006 -4.989121e+006  0.000000e+000 -4.907371e+010  3.073366e+010  0.000000e+000 -5.795255e+010  9.112620e+010  0.000000e+000 -2.602871e+010  1.477180e+011  0.000000e+000 -4.533294e+010 -2.203929e+011  0.000000e+000 
 5.074460e+006 -4.989447e+006  0.000000e+000 -4.915368e+010  3.060559e+010  0.000000e+000 -5.785922e+010  9.118549e+010  0.000000e+000 -2.612109e+010  1.477017e+011  0.000000e+000 -4.525791e+010 -2.204083e+011  0.000000e+000 
 5.074793e+006 -4.989773e+006  0.000000e+000 -4.923333e+010  3.047731e+010  0.000000e+000 -5.776583e+010  9.124468e+010  0.000000e+000 -2.621347e+010  1.476853e+011  0.000000e+000 -4.518287e+010 -2.204237e+011  0.000000e+000 
 5.075126e+006 -4.990099e+006  0.000000e+000 -4.931264e+010  3.034883e+010  0.000000e+000 -5.767239e+010  9.130377e+010  0.000000e+000 -2.630584e+010  1.476689e+011  0.000000e+000 -4.510783e+010 -2.204391e+011  0.000000e+000 
 5.075459e+006 -4.990424e+006  0.000000e+000 -4.939161e+010  3.022014e+010  0.000000e+000 -5.757888e+010  9.136277e+010  0.000000e+000 -2.639820e+010  1.476524e+011  0.000000e+000 -4.503278e+010 -2.204544e+011  0.000000e+000 
 5.075791e+006 -4.990749e+006  0.000000e+000 -4.947025e+010  3.009124e+010  0.000000e+000 -5.748531e+010  9.142167e+010  0.000000e+000 -2.649055e+010  1.476358e+011  0.000000e+000 -4.495773e+010 -2.204697e+011  0.000000e+000 
 5.076123e+006 -4.991074e+006  0.000000e+000 -4.954855e+010  2.996214e+010  0.000000e+000 -5.739168e+010  9.148048e+010  0.000000e+000 -2.658288e+010  1.476192e+011  0.000000e+000 -4.488267e+010 -2.204850e+011  0.000000e+000 
 5.076455e+006 -4.991398e+006  0.000000e+000 -4.962652e+010  2.983284e+010  0.000000e+000 -5.729799e+010  9.153919e+010  0.000000e+000 -2.667521e+010  1.476026e+011  0.000000e+000 -4.480761e+010 -2.205003e+011  0.000000e+000 
 5.076787e+006 -4.991721e+006  0.000000e+000 -4.970415e+010  2.970333e+010  0.000000e+000 -5.720424e+010  9.159780e+010  0.000000e+000 -2.676753e+010  1.475859e+011  0.000000e+000 -4.473254e+010 -2.205155e+011  0.000000e+000 
 5.077119e+006 -4.992044e+006  0.000000e+000 -4.978144e+010  2.957362e+010  0.000000e+000 -5.711043e+010  9.165632e+010  0.000000e+000 -2.685983e+010  1.475691e+011  0.000000e+000 -4.465747e+010 -2.205308e+011  0.000000e+000 
 5.077450e+006 -4.992367e+006  0.000000e+000 -4.985839e+010  2.944371e+010  0.000000e+000 -5.701656e+010  9.171475e+010  0.000000e+000 -2.695213e+010  1.475523e+011  0.000000e+000 -4.458239e+010 -2.205459e+011  0.000000e+000 
 5.077781e+006 -4.992689e+006  0.000000e+000 -4.993500e+010  2.931360e+010  0.000000e+000 -5.692264e+010  9.177307e+010  0.000000e+000 -2.704441e+010  1.475354e+011  0.000000e+000 -4.450731e+010 -2.205611e+011  0.000000e+000 
 5.078112e+006 -4.993011e+006  0.000000e+000 -5.001127e+010  2.918329e+010  0.000000e+000 -5.682865e+010  9.183130e+010  0.000000e+000 -2.713668e+010  1.475184e+011  0.000000e+000 -4.443222e+010 -2.205763e+011  0.000000e+000 
 5.078442e+006 -4.993332e+006  0.000000e+000 -5.008721e+010  2.905278e+010  0.000000e+000 -5.673460e+010  9.188944e+010  0.000000e+000 -2.722895e+010  1.475014e+011  0.000000e+000 -4.435712e+010 -2.205914e+011  0.000000e+000 
 5.078773e+006 -4.993653e+006  0.000000e+000 -5.016280e+010  2.892208e+010  0.000000e+000 -5.664049e+010  9.194748e+010  0.000000e+000 -2.732120e+010  1.474844e+011  0.000000e+000 -4.428203e+010 -2.206065e+011  0.000000e+000 
 5.079103e+006 -4.993974e+006  0.000000e+000 -5.023805e+010  2.879118e+010  0.000000e+000 -5.654633e+010  9.200542e+010  0.000000e+000 -2.741344e+010  1.474672e+011  0.000000e+000 -4.420692e+010 -2.206215e+011  0.000000e+000 
 5.079433e+006 -4.994294e+006  0.000000e+000 -5.031296e+010  2.866008e+010  0.000000e+000 -5.645210e+010  9.206326e+010  0.000000e+000 -2.750567e+010  1.474501e+011  0.000000e+000 -4.413181e+010 -2.206366e+011  0.000000e+000 
 5.079762e+006 -4.994614e+006  0.000000e+000 -5.038753e+010  2.852878e+010  0.000000e+000 -5.635781e+010  9.212101e+010  0.000000e+000 -2.759790e+010  1.474328e+011  0.000000e+000 -4.405670e+010 -2.206516e+011  0.000000e+000 
 5.080092e+006 -4.994933e+006  0.000000e+000 -5.046176e+010  2.839730e+010  0.000000e+000 -5.626347e+010  9.217866e+010  0.000000e+000 -2.769011e+010  1.474155e+011  0.000000e+000 -4.398158e+010 -2.206666e+011  0.000000e+000 
 5.080421e+006 -4.995251e+006  0.000000e+000 -5.053564e+010  2.826562e+010  0.000000e+000 -5.616907e+010  9.223622e+010  0.000000e+000 -2.778230e+010  1.473982e+011  0.000000e+000 -4.390645e+010 -2.206815e+011  0.000000e+000 
 5.080750e+006 -4.995570e+006  0.000000e+000 -5.060918e+010  2.813375e+010  0.000000e+000 -5.607461e+010  9.229368e+010  0.000000e+000 -2.787449e+010  1.473808e+011  0.000000e+000 -4.383132e+010 -2.206965e+011  0.000000e+000 
 5.081079e+006 -4.995888e+006  0.000000e+000 -5.068237e+010  2.800168e+010  0.000000e+000 -5.598008e+010  9.235104e+010  0.000000e+000 -2.796667e+010  1.473633e+011  0.000000e+000 -4.375619e+010 -2.207114e+011  0.000000e+000 
 5.081407e+006 -4.996205e+006  0.000000e+000 -5.075522e+010  2.786943e+010  0.000000e+000 -5.588551e+010  9.240831e+010  0.000000e+000 -2.805884e+010  1.473458e+011  0.000000e+000 -4.368105e+010 -2.207263e+011  0.000000e+000 
 5.081735e+006 -4.996522e+006  0.000000e+000 -5.082773e+010  2.773699e+010  0.000000e+000 -5.579087e+010  9.246548e+010  0.000000e+000 -2.815099e+010  1.473282e+011  0.000000e+000 -4.360590e+010 -2.207411e+011  0.000000e+000 
 5.082063e+006 -4.996839e+006  0.000000e+000 -5.089989e+010  2.760435e+010  0.000000e+000 -5.569617e+010  9.252255e+010  0.000000e+000 -2.824314e+010  1.473106e+011  0.000000e+000 -4.353075e+010 -2.207560e+011  0.000000e+000 
 5.082391e+006 -4.997155e+006  0.000000e+000 -5.097170e+010  2.747153e+010  0.000000e+000 -5.560142e+010  9.257952e+010  0.000000e+000 -2.833527e+010  1.472929e+011  0.000000e+000 -4.345560e+010 -2.207708e+011  0.000000e+000 
 5.082718e+006 -4.997471e+006  0.000000e+000 -5.104317e+010  2.733853e+010  0.000000e+000 -5.550660e+010  9.263640e+010  0.000000e+000 -2.842739e+010  1.472751e+011  0.000000e+000 -4.338044e+010 -2.207856e+011  0.000000e+000 
 5.083046e+006 -4.997786e+006  0.000000e+000 -5.111429e+010  2.720533e+010  0.000000e+000 -5.541173e+010  9.269318e+010  0.000000e+000 -2.851950e+010  1.472573e+011  0.000000e+000 -4.330527e+010 -2.208003e+011  0.000000e+000 
 5.083373e+006 -4.998101e+006  0.000000e+000 -5.118506e+010  2.707196e+010  0.000000e+000 -5.531680e+010  9.274986e+010  0.000000e+000 -2.861160e+010  1.472394e+011  0.000000e+000 -4.323010e+010 -2.208150e+011  0.000000e+000 
 5.083700e+006 -4.998415e+006  0.000000e+000 -5.125548e+010  2.693840e+010  0.000000e+000 -5.522181e+010  9.280645e+010  0.000000e+000 -2.870369e+010  1.472215e+011  0.000000e+000 -4.315493e+010 -2.208298e+011  0.000000e+000 
 5.084026e+006 -4.998729e+006  0.000000e+000 -5.132556e+010  2.680465e+010  0.000000e+000 -5.512677e+010  9.286294e+010  0.000000e+000 -2.879577e+010  1.472035e+011  0.000000e+000 -4.307975e+010 -2.208444e+011  0.000000e+000 
 5.084353e+006 -4.999043e+006  0.000000e+000 -5.139528e+010  2.667072e+010  0.000000e+000 -5.503167e+010  9.291933e+010  0.000000e+000 -2.888783e+010  1.471855e+011  0.000000e+000 -4.300456e+010 -2.208591e+011  0.000000e+000 
 5.084679e+006 -4.999356e+006  0.000000e+000 -5.146466e+010  2.653662e+010  0.000000e+000 -5.493651e+010  9.297563e+010  0.000000e+000 -2.897989e+010  1.471674e+011  0.000000e+000 -4.292937e+010 -2.208737e+011  0.000000e+000 
 5.085005e+006 -4.999669e+006  0.000000e+000 -5.153369e+010  2.640233e+010  0.000000e+000 -5.484129e+010  9.303182e+010  0.000000e+000 -2.907193e+010  1.471492e+011  0.000000e+000 -4.285418e+010 -2.208883e+011  0.000000e+000 
 5.085330e+006 -4.999981e+006  0.000000e+000 -5.160237e+010  2.626786e+010  0.000000e+000 -5.474601e+010  9.308792e+010  0.000000e+000 -2.916397e+010  1.471310e+011  0.000000e+000 -4.277898e+010 -2.209029e+011  0.000000e+000 
 5.085656e+006 -5.000293e+006  0.000000e+000 -5.167069e+010  2.613321e+010  0.000000e+000 -5.465068e+010  9.314392e+010  0.000000e+000 -2.925599e+010  1.471127e+011  0.000000e+000 -4.270377e+010 -2.209175e+011  0.000000e+000 
 5.085981e+006 -5.000604e+006  0.000000e+000 -5.173867e+010  2.599839e+010  0.000000e+000 -5.455529e+010  9.319983e+010  0.000000e+000 -2.934800e+010  1.470944e+011  0.000000e+000 -4.262856e+010 -2.209320e+011  0.000000e+000 
 5.086306e+006 -5.000915e+006  0.000000e+000 -5.180629e+010  2.586339e+010  0.000000e+000 -5.445984e+010  9.325563e+010  0.000000e+000 -2.943999e+010  1.470760e+011  0.000000e+000 -4.255335e+010 -2.209465e+011  0.000000e+000 
 5.086630e+006 -5.001226e+006  0.000000e+000 -5.187356e+010  2.572821e+010  0.000000e+000 -5.436433e+010  9.331134e+010  0.000000e+000 -2.953198e+010  1.470576e+011  0.000000e+000 -4.247813e+010 -2.209610e+011  0.000000e+000 
 5.086955e+006 -5.001536e+006  0.000000e+000 -5.194048e+010  2.559286e+010  0.000000e+000 -5.426877e+010  9.336695e+010  0.000000e+000 -2.962395e+010  1.470391e+011  0.000000e+000 -4.240290e+010 -2.209754e+011  0.000000e+000 
 5.087279e+006 -5.001846e+006  0.000000e+000 -5.200705e+010  2.545733e+010  0.000000e+000 -5.417315e+010  9.342247e+010  0.000000e+000 -2.971592e+010  1.470205e+011  0.000000e+000 -4.232767e+010 -2.209898e+011  0.000000e+000 
 5.087603e+006 -5.002155e+006  0.000000e+000 -5.207326e+010  2.532163e+010  0.000000e+000 -5.407748e+010  9.347788e+010  0.000000e+000 -2.980787e+010  1.470019e+011  0.000000e+000 -4.225244e+010 -2.210042e+011  0.000000e+000 
 5.087927e+006 -5.002464e+006  0.000000e+000 -5.213911e+010  2.518576e+010  0.000000e+000 -5.398175e+010  9.353320e+010  0.000000e+000 -2.989981e+010  1.469832e+011  0.000000e+000 -4.217720e+010 -2.210186e+011  0.000000e+000 
 5.088250e+006 -5.002772e+006  0.000000e+000 -5.220462e+010  2.504972e+010  0.000000e+000 -5.388596e+010  9.358842e+010  0.000000e+000 -2.999174e+010  1.469645e+011  0.000000e+000 -4.210196e+010 -2.210330e+011  0.000000e+000 
 5.088574e+006 -5.003080e+006  0.000000e+000 -5.226977e+010  2.491351e+010  0.000000e+000 -5.379011e+010  9.364354e+010  0.000000e+000 -3.008365e+010  1.469457e+011  0.000000e+000 -4.202671e+010 -2.210473e+011  0.000000e+000 
 5.088897e+006 -5.003387e+006  0.000000e+000 -5.233456e+010  2.477712e+010  0.000000e+000 -5.369421e+010  9.369856e+010  0.000000e+000 -3.017556e+010  1.469269e+011  0.000000e+000 -4.195145e+010 -2.210616e+011  0.000000e+000 
 5.089220e+006 -5.003695e+006  0.000000e+000 -5.239900e+010  2.464057e+010  0.000000e+000 -5.359825e+010  9.375349e+010  0.000000e+000 -3.026745e+010  1.469079e+011  0.000000e+000 -4.187619e+010 -2.210759e+011  0.000000e+000 
 5.089542e+006 -5.004001e+006  0.000000e+000 -5.246308e+010  2.450386e+010  0.000000e+000 -5.350224e+010  9.380831e+010  0.000000e+000 -3.035933e+010  1.468890e+011  0.000000e+000 -4.180093e+010 -2.210901e+011  0.000000e+000 
 5.089865e+006 -5.004307e+006  0.000000e+000 -5.252680e+010  2.436697e+010  0.000000e+000 -5.340617e+010  9.386304e+010  0.000000e+000 -3.045120e+010  1.468700e+011  0.000000e+000 -4.172566e+010 -2.211043e+011  0.000000e+000 
 5.090187e+006 -5.004613e+006  0.000000e+000 -5.259017e+010  2.422992e+010  0.000000e+000 -5.331004e+010  9.391767e+010  0.000000e+000 -3.054306e+010  1.468509e+011  0.000000e+000 -4.165039e+010 -2.211185e+011  0.000000e+000 
 5.090509e+006 -5.004919e+006  0.000000e+000 -5.265318e+010  2.409270e+010  0.000000e+000 -5.321386e+010  9.397220e+010  0.000000e+000 -3.063490e+010  1.468318e+011  0.000000e+000 -4.157511e+010 -2.211327e+011  0.000000e+000 
 5.090830e+006 -5.005223e+006  0.000000e+000 -5.271583e+010  2.395533e+010  0.000000e+000 -5.311762e+010  9.402664e+010  0.000000e+000 -3.072674e+010  1.468126e+011  0.000000e+000 -4.149983e+010 -2.211468e+011  0.000000e+000 
 5.091152e+006 -5.005528e+006  0.000000e+000 -5.277812e+010  2.381778e+010  0.000000e+000 -5.302133e+010  9.408097e+010  0.000000e+000 -3.081856e+010  1.467933e+011  0.000000e+000 -4.142454e+010 -2.211609e+011  0.000000e+000 
 5.091473e+006 -5.005832e+006  0.000000e+000 -5.284006e+010  2.368008e+010  0.000000e+000 -5.292498e+010  9.413521e+010  0.000000e+000 -3.091037e+010  1.467740e+011  0.000000e+000 -4.134925e+010 -2.211750e+011  0.000000e+000 
 5.091794e+006 -5.006136e+006  0.000000e+000 -5.290163e+010  2.354221e+010  0.000000e+000 -5.282858e+010  9.418934e+010  0.000000e+000 -3.100217e+010  1.467546e+011  0.000000e+000 -4.127395e+010 -2.211891e+011  0.000000e+000 
 5.092114e+006 -5.006439e+006  0.000000e+000 -5.296285e+010  2.340419e+010  0.000000e+000 -5.273212e+010  9.424338e+010  0.000000e+000 -3.109395e+010  1.467352e+011  0.000000e+000 -4.119865e+010 -2.212031e+011  0.000000e+000 
 5.092435e+006 -5.006742e+006  0.000000e+000 -5.302370e+010  2.326601e+010  0.000000e+000 -5.263560e+010  9.429732e+010  0.000000e+000 -3.118572e+010  1.467157e+011  0.000000e+000 -4.112334e+010 -2.212172e+011  0.000000e+000 
