                       x                        y                        z
-3.493978e+008 -1.603849e+008  0.000000e+000
-3.492971e+008 -1.606044e+008  0.000000e+000
-3.491962e+008 -1.608238e+008  0.000000e+000
-3.490951e+008 -1.610432e+008  0.000000e+000
-3.489940e+008 -1.612624e+008  0.000000e+000
-3.488927e+008 -1.614817e+008  0.000000e+000
-3.487912e+008 -1.617008e+008  0.000000e+000
-3.486896e+008 -1.619199e+008  0.000000e+000
-3.485879e+008 -1.621389e+008  0.000000e+000
-3.484861e+008 -1.623579e+008  0.000000e+000
-3.483841e+008 -1.625768e+008  0.000000e+000
-3.482820e+008 -1.627956e+008  0.000000e+000
-3.481797e+008 -1.630144e+008  0.000000e+000
-3.480773e+008 -1.632331e+008  0.000000e+000
-3.479747e+008 -1.634518e+008  0.000000e+000
-3.478721e+008 -1.636703e+008  0.000000e+000
-3.477692e+008 -1.638888e+008  0.000000e+000
-3.476663e+008 -1.641073e+008  0.000000e+000
-3.475632e+008 -1.643257e+008  0.000000e+000
-3.474600e+008 -1.645440e+008  0.000000e+000
-3.473566e+008 -1.647622e+008  0.000000e+000
-3.472531e+008 -1.649804e+008  0.000000e+000
-3.471495e+008 -1.651986e+008  0.000000e+000
-3.470457e+008 -1.654166e+008  0.000000e+000
-3.469418e+008 -1.656346e+008  0.000000e+000
-3.468377e+008 -1.658525e+008  0.000000e+000
-3.467335e+008 -1.660704e+008  0.000000e+000
-3.466292e+008 -1.662882e+008  0.000000e+000
-3.465248e+008 -1.665059e+008  0.000000e+000
-3.464202e+008 -1.667236e+008  0.000000e+000
-3.463154e+008 -1.669412e+008  0.000000e+000
-3.462106e+008 -1.671587e+008  0.000000e+000
-3.461056e+008 -1.673762e+008  0.000000e+000
-3.460004e+008 -1.675936e+008  0.000000e+000
-3.458951e+008 -1.678109e+008  0.000000e+000
-3.457897e+008 -1.680282e+008  0.000000e+000
-3.456842e+008 -1.682454e+008  0.000000e+000
-3.455785e+008 -1.684625e+008  0.000000e+000
-3.454726e+008 -1.686796e+008  0.000000e+000
-3.453667e+008 -1.688966e+008  0.000000e+000
-3.452606e+008 -1.691136e+008  0.000000e+000
-3.451543e+008 -1.693304e+008  0.000000e+000
-3.450480e+008 -1.695472e+008  0.000000e+000
-3.449415e+008 -1.697640e+008  0.000000e+000
-3.448348e+008 -1.699806e+008  0.000000e+000
-3.447280e+008 -1.701972e+008  0.000000e+000
-3.446211e+008 -1.704138e+008  0.000000e+000
-3.445141e+008 -1.706302e+008  0.000000e+000
-3.444069e+008 -1.708466e+008  0.000000e+000
-3.442996e+008 -1.710630e+008  0.000000e+000
-3.441921e+008 -1.712792e+008  0.000000e+000
-3.440845e+008 -1.714954e+008  0.000000e+000
-3.439768e+008 -1.717116e+008  0.000000e+000
-3.438689e+008 -1.719276e+008  0.000000e+000
-3.437609e+008 -1.721436e+008  0.000000e+000
-3.436528e+008 -1.723595e+008  0.000000e+000
-3.435445e+008 -1.725754e+008  0.000000e+000
-3.434361e+008 -1.727912e+008  0.000000e+000
-3.433276e+008 -1.730069e+008  0.000000e+000
-3.432189e+008 -1.732226e+008  0.000000e+000
-3.431101e+008 -1.734382e+008  0.000000e+000
-3.430011e+008 -1.736537e+008  0.000000e+000
-3.428920e+008 -1.738691e+008  0.000000e+000
-3.427828e+008 -1.740845e+008  0.000000e+000
-3.426734e+008 -1.742998e+008  0.000000e+000
-3.425640e+008 -1.745151e+008  0.000000e+000
-3.424543e+008 -1.747302e+008  0.000000e+000
-3.423446e+008 -1.749453e+008  0.000000e+000
-3.422347e+008 -1.751604e+008  0.000000e+000
-3.421246e+008 -1.753753e+008  0.000000e+000
-3.420145e+008 -1.755902e+008  0.000000e+000
-3.419042e+008 -1.758051e+008  0.000000e+000
-3.417937e+008 -1.760198e+008  0.000000e+000
-3.416832e+008 -1.762345e+008  0.000000e+000
-3.415724e+008 -1.764491e+008  0.000000e+000
-3.414616e+008 -1.766637e+008  0.000000e+000
-3.413506e+008 -1.768782e+008  0.000000e+000
-3.412395e+008 -1.770926e+008  0.000000e+000
-3.411283e+008 -1.773069e+008  0.000000e+000
-3.410169e+008 -1.775212e+008  0.000000e+000
-3.409054e+008 -1.777354e+008  0.000000e+000
-3.407937e+008 -1.779495e+008  0.000000e+000
-3.406819e+008 -1.781636e+008  0.000000e+000
-3.405700e+008 -1.783776e+008  0.000000e+000
-3.404580e+008 -1.785915e+008  0.000000e+000
-3.403458e+008 -1.788053e+008  0.000000e+000
-3.402335e+008 -1.790191e+008  0.000000e+000
-3.401210e+008 -1.792328e+008  0.000000e+000
-3.400084e+008 -1.794465e+008  0.000000e+000
-3.398957e+008 -1.796600e+008  0.000000e+000
-3.397828e+008 -1.798735e+008  0.000000e+000
-3.396698e+008 -1.800870e+008  0.000000e+000
-3.395567e+008 -1.803003e+008  0.000000e+000
-3.394435e+008 -1.805136e+008  0.000000e+000
-3.393301e+008 -1.807268e+008  0.000000e+000
-3.392165e+008 -1.809399e+008  0.000000e+000
-3.391029e+008 -1.811530e+008  0.000000e+000
-3.389891e+008 -1.813660e+008  0.000000e+000
-3.388751e+008 -1.815789e+008  0.000000e+000
-3.387611e+008 -1.817918e+008  0.000000e+000
-3.386469e+008 -1.820046e+008  0.000000e+000
-3.385326e+008 -1.822173e+008  0.000000e+000
-3.384181e+008 -1.824299e+008  0.000000e+000
-3.383035e+008 -1.826425e+008  0.000000e+000
-3.381888e+008 -1.828550e+008  0.000000e+000
-3.380739e+008 -1.830674e+008  0.000000e+000
-3.379589e+008 -1.832798e+008  0.000000e+000
-3.378438e+008 -1.834920e+008  0.000000e+000
-3.377285e+008 -1.837042e+008  0.000000e+000
-3.376131e+008 -1.839164e+008  0.000000e+000
-3.374976e+008 -1.841284e+008  0.000000e+000
-3.373819e+008 -1.843404e+008  0.000000e+000
-3.372661e+008 -1.845523e+008  0.000000e+000
-3.371502e+008 -1.847642e+008  0.000000e+000
-3.370341e+008 -1.849759e+008  0.000000e+000
-3.369179e+008 -1.851876e+008  0.000000e+000
-3.368016e+008 -1.853993e+008  0.000000e+000
-3.366851e+008 -1.856108e+008  0.000000e+000
-3.365685e+008 -1.858223e+008  0.000000e+000
-3.364518e+008 -1.860337e+008  0.000000e+000
-3.363349e+008 -1.862450e+008  0.000000e+000
-3.362179e+008 -1.864563e+008  0.000000e+000
-3.361008e+008 -1.866675e+008  0.000000e+000
-3.359836e+008 -1.868786e+008  0.000000e+000
-3.358662e+008 -1.870896e+008  0.000000e+000
-3.357486e+008 -1.873006e+008  0.000000e+000
-3.356310e+008 -1.875115e+008  0.000000e+000
-3.355132e+008 -1.877223e+008  0.000000e+000
-3.353953e+008 -1.879330e+008  0.000000e+000
-3.352772e+008 -1.881437e+008  0.000000e+000
-3.351590e+008 -1.883543e+008  0.000000e+000
-3.350407e+008 -1.885648e+008  0.000000e+000
-3.349223e+008 -1.887752e+008  0.000000e+000
-3.348037e+008 -1.889856e+008  0.000000e+000
-3.346850e+008 -1.891959e+008  0.000000e+000
-3.345661e+008 -1.894061e+008  0.000000e+000
-3.344471e+008 -1.896163e+008  0.000000e+000
-3.343280e+008 -1.898263e+008  0.000000e+000
-3.342088e+008 -1.900363e+008  0.000000e+000
-3.340894e+008 -1.902462e+008  0.000000e+000
-3.339699e+008 -1.904561e+008  0.000000e+000
-3.338503e+008 -1.906659e+008  0.000000e+000
-3.337305e+008 -1.908755e+008  0.000000e+000
-3.336106e+008 -1.910852e+008  0.000000e+000
-3.334906e+008 -1.912947e+008  0.000000e+000
-3.333704e+008 -1.915042e+008  0.000000e+000
-3.332501e+008 -1.917136e+008  0.000000e+000
-3.331297e+008 -1.919229e+008  0.000000e+000
-3.330091e+008 -1.921321e+008  0.000000e+000
-3.328884e+008 -1.923413e+008  0.000000e+000
-3.327676e+008 -1.925504e+008  0.000000e+000
-3.326466e+008 -1.927594e+008  0.000000e+000
-3.325256e+008 -1.929683e+008  0.000000e+000
-3.324043e+008 -1.931772e+008  0.000000e+000
-3.322830e+008 -1.933860e+008  0.000000e+000
-3.321615e+008 -1.935947e+008  0.000000e+000
-3.320399e+008 -1.938033e+008  0.000000e+000
-3.319182e+008 -1.940119e+008  0.000000e+000
-3.317963e+008 -1.942203e+008  0.000000e+000
-3.316743e+008 -1.944288e+008  0.000000e+000
-3.315522e+008 -1.946371e+008  0.000000e+000
-3.314299e+008 -1.948453e+008  0.000000e+000
-3.313075e+008 -1.950535e+008  0.000000e+000
-3.311850e+008 -1.952616e+008  0.000000e+000
-3.310623e+008 -1.954696e+008  0.000000e+000
-3.309395e+008 -1.956776e+008  0.000000e+000
-3.308166e+008 -1.958854e+008  0.000000e+000
-3.306936e+008 -1.960932e+008  0.000000e+000
-3.305704e+008 -1.963009e+008  0.000000e+000
-3.304471e+008 -1.965085e+008  0.000000e+000
-3.303236e+008 -1.967161e+008  0.000000e+000
-3.302001e+008 -1.969236e+008  0.000000e+000
-3.300764e+008 -1.971310e+008  0.000000e+000
-3.299525e+008 -1.973383e+008  0.000000e+000
-3.298286e+008 -1.975455e+008  0.000000e+000
-3.297045e+008 -1.977527e+008  0.000000e+000
-3.295803e+008 -1.979598e+008  0.000000e+000
-3.294559e+008 -1.981668e+008  0.000000e+000
-3.293314e+008 -1.983737e+008  0.000000e+000
-3.292068e+008 -1.985806e+008  0.000000e+000
-3.290821e+008 -1.987873e+008  0.000000e+000
-3.289572e+008 -1.989940e+008  0.000000e+000
-3.288322e+008 -1.992007e+008  0.000000e+000
-3.287071e+008 -1.994072e+008  0.000000e+000
-3.285818e+008 -1.996137e+008  0.000000e+000
-3.284564e+008 -1.998200e+008  0.000000e+000
-3.283309e+008 -2.000263e+008  0.000000e+000
-3.282053e+008 -2.002326e+008  0.000000e+000
-3.280795e+008 -2.004387e+008  0.000000e+000
-3.279536e+008 -2.006448e+008  0.000000e+000
-3.278275e+008 -2.008508e+008  0.000000e+000
-3.277014e+008 -2.010567e+008  0.000000e+000
-3.275751e+008 -2.012625e+008  0.000000e+000
-3.274487e+008 -2.014682e+008  0.000000e+000
-3.273221e+008 -2.016739e+008  0.000000e+000
-3.271954e+008 -2.018795e+008  0.000000e+000
-3.270686e+008 -2.020850e+008  0.000000e+000
-3.269417e+008 -2.022904e+008  0.000000e+000
-3.268146e+008 -2.024958e+008  0.000000e+000
-3.266874e+008 -2.027011e+008  0.000000e+000
-3.265601e+008 -2.029062e+008  0.000000e+000
-3.264326e+008 -2.031114e+008  0.000000e+000
-3.263050e+008 -2.033164e+008  0.000000e+000
-3.261773e+008 -2.035213e+008  0.000000e+000
-3.260495e+008 -2.037262e+008  0.000000e+000
-3.259215e+008 -2.039310e+008  0.000000e+000
-3.257934e+008 -2.041357e+008  0.000000e+000
-3.256652e+008 -2.043403e+008  0.000000e+000
-3.255368e+008 -2.045449e+008  0.000000e+000
-3.254083e+008 -2.047493e+008  0.000000e+000
-3.252797e+008 -2.049537e+008  0.000000e+000
-3.251510e+008 -2.051580e+008  0.000000e+000
-3.250221e+008 -2.053623e+008  0.000000e+000
-3.248931e+008 -2.055664e+008  0.000000e+000
-3.247640e+008 -2.057705e+008  0.000000e+000
-3.246347e+008 -2.059744e+008  0.000000e+000
-3.245053e+008 -2.061783e+008  0.000000e+000
-3.243758e+008 -2.063822e+008  0.000000e+000
-3.242462e+008 -2.065859e+008  0.000000e+000
-3.241164e+008 -2.067895e+008  0.000000e+000
-3.239865e+008 -2.069931e+008  0.000000e+000
-3.238565e+008 -2.071966e+008  0.000000e+000
-3.237263e+008 -2.074000e+008  0.000000e+000
-3.235961e+008 -2.076033e+008  0.000000e+000
-3.234657e+008 -2.078066e+008  0.000000e+000
-3.233351e+008 -2.080098e+008  0.000000e+000
-3.232045e+008 -2.082128e+008  0.000000e+000
-3.230737e+008 -2.084158e+008  0.000000e+000
-3.229427e+008 -2.086188e+008  0.000000e+000
-3.228117e+008 -2.088216e+008  0.000000e+000
-3.226805e+008 -2.090243e+008  0.000000e+000
-3.225492e+008 -2.092270e+008  0.000000e+000
-3.224178e+008 -2.094296e+008  0.000000e+000
-3.222863e+008 -2.096321e+008  0.000000e+000
-3.221546e+008 -2.098345e+008  0.000000e+000
-3.220228e+008 -2.100369e+008  0.000000e+000
-3.218908e+008 -2.102391e+008  0.000000e+000
-3.217588e+008 -2.104413e+008  0.000000e+000
-3.216266e+008 -2.106434e+008  0.000000e+000
-3.214943e+008 -2.108454e+008  0.000000e+000
-3.213618e+008 -2.110473e+008  0.000000e+000
-3.212292e+008 -2.112492e+008  0.000000e+000
-3.210966e+008 -2.114509e+008  0.000000e+000
-3.209637e+008 -2.116526e+008  0.000000e+000
-3.208308e+008 -2.118542e+008  0.000000e+000
-3.206977e+008 -2.120557e+008  0.000000e+000
-3.205645e+008 -2.122571e+008  0.000000e+000
-3.204312e+008 -2.124585e+008  0.000000e+000
-3.202977e+008 -2.126597e+008  0.000000e+000
-3.201641e+008 -2.128609e+008  0.000000e+000
-3.200304e+008 -2.130620e+008  0.000000e+000
-3.198966e+008 -2.132630e+008  0.000000e+000
-3.197626e+008 -2.134639e+008  0.000000e+000
-3.196285e+008 -2.136647e+008  0.000000e+000
-3.194943e+008 -2.138655e+008  0.000000e+000
-3.193600e+008 -2.140662e+008  0.000000e+000
-3.192255e+008 -2.142667e+008  0.000000e+000
-3.190909e+008 -2.144672e+008  0.000000e+000
-3.189562e+008 -2.146676e+008  0.000000e+000
-3.188214e+008 -2.148680e+008  0.000000e+000
-3.186864e+008 -2.150682e+008  0.000000e+000
-3.185513e+008 -2.152684e+008  0.000000e+000
-3.184161e+008 -2.154684e+008  0.000000e+000
-3.182807e+008 -2.156684e+008  0.000000e+000
-3.181453e+008 -2.158683e+008  0.000000e+000
-3.180097e+008 -2.160682e+008  0.000000e+000
-3.178740e+008 -2.162679e+008  0.000000e+000
-3.177381e+008 -2.164675e+008  0.000000e+000
-3.176021e+008 -2.166671e+008  0.000000e+000
-3.174660e+008 -2.168666e+008  0.000000e+000
-3.173298e+008 -2.170660e+008  0.000000e+000
-3.171935e+008 -2.172653e+008  0.000000e+000
-3.170570e+008 -2.174645e+008  0.000000e+000
-3.169204e+008 -2.176636e+008  0.000000e+000
-3.167837e+008 -2.178627e+008  0.000000e+000
-3.166468e+008 -2.180616e+008  0.000000e+000
-3.165098e+008 -2.182605e+008  0.000000e+000
-3.163727e+008 -2.184593e+008  0.000000e+000
-3.162355e+008 -2.186580e+008  0.000000e+000
-3.160982e+008 -2.188566e+008  0.000000e+000
-3.159607e+008 -2.190552e+008  0.000000e+000
-3.158231e+008 -2.192536e+008  0.000000e+000
-3.156854e+008 -2.194520e+008  0.000000e+000
-3.155475e+008 -2.196502e+008  0.000000e+000
-3.154096e+008 -2.198484e+008  0.000000e+000
-3.152715e+008 -2.200465e+008  0.000000e+000
-3.151332e+008 -2.202445e+008  0.000000e+000
-3.149949e+008 -2.204425e+008  0.000000e+000
-3.148564e+008 -2.206403e+008  0.000000e+000
-3.147178e+008 -2.208381e+008  0.000000e+000
-3.145791e+008 -2.210357e+008  0.000000e+000
-3.144403e+008 -2.212333e+008  0.000000e+000
-3.143013e+008 -2.214308e+008  0.000000e+000
-3.141622e+008 -2.216282e+008  0.000000e+000
-3.140230e+008 -2.218255e+008  0.000000e+000
-3.138837e+008 -2.220227e+008  0.000000e+000
-3.137442e+008 -2.222199e+008  0.000000e+000
-3.136046e+008 -2.224169e+008  0.000000e+000
-3.134649e+008 -2.226139e+008  0.000000e+000
-3.133251e+008 -2.228108e+008  0.000000e+000
-3.131851e+008 -2.230075e+008  0.000000e+000
-3.130450e+008 -2.232042e+008  0.000000e+000
-3.129048e+008 -2.234009e+008  0.000000e+000
-3.127645e+008 -2.235974e+008  0.000000e+000
-3.126241e+008 -2.237938e+008  0.000000e+000
-3.124835e+008 -2.239902e+008  0.000000e+000
-3.123428e+008 -2.241864e+008  0.000000e+000
-3.122020e+008 -2.243826e+008  0.000000e+000
-3.120610e+008 -2.245787e+008  0.000000e+000
-3.119200e+008 -2.247747e+008  0.000000e+000
-3.117788e+008 -2.249706e+008  0.000000e+000
-3.116374e+008 -2.251664e+008  0.000000e+000
-3.114960e+008 -2.253621e+008  0.000000e+000
-3.113545e+008 -2.255578e+008  0.000000e+000
-3.112128e+008 -2.257533e+008  0.000000e+000
-3.110710e+008 -2.259488e+008  0.000000e+000
-3.109290e+008 -2.261441e+008  0.000000e+000
-3.107870e+008 -2.263394e+008  0.000000e+000
-3.106448e+008 -2.265346e+008  0.000000e+000
-3.105025e+008 -2.267297e+008  0.000000e+000
-3.103601e+008 -2.269247e+008  0.000000e+000
-3.102176e+008 -2.271196e+008  0.000000e+000
-3.100749e+008 -2.273145e+008  0.000000e+000
-3.099321e+008 -2.275092e+008  0.000000e+000
-3.097892e+008 -2.277039e+008  0.000000e+000
-3.096462e+008 -2.278984e+008  0.000000e+000
-3.095030e+008 -2.280929e+008  0.000000e+000
-3.093598e+008 -2.282873e+008  0.000000e+000
-3.092164e+008 -2.284816e+008  0.000000e+000
-3.090728e+008 -2.286758e+008  0.000000e+000
-3.089292e+008 -2.288699e+008  0.000000e+000
-3.087854e+008 -2.290639e+008  0.000000e+000
-3.086416e+008 -2.292579e+008  0.000000e+000
-3.084976e+008 -2.294517e+008  0.000000e+000
-3.083534e+008 -2.296455e+008  0.000000e+000
-3.082092e+008 -2.298391e+008  0.000000e+000
-3.080648e+008 -2.300327e+008  0.000000e+000
-3.079203e+008 -2.302262e+008  0.000000e+000
-3.077757e+008 -2.304196e+008  0.000000e+000
-3.076310e+008 -2.306129e+008  0.000000e+000
-3.074861e+008 -2.308061e+008  0.000000e+000
-3.073411e+008 -2.309992e+008  0.000000e+000
-3.071960e+008 -2.311922e+008  0.000000e+000
-3.070508e+008 -2.313852e+008  0.000000e+000
-3.069055e+008 -2.315780e+008  0.000000e+000
-3.067600e+008 -2.317708e+008  0.000000e+000
-3.066144e+008 -2.319634e+008  0.000000e+000
-3.064687e+008 -2.321560e+008  0.000000e+000
-3.063229e+008 -2.323485e+008  0.000000e+000
-3.061770e+008 -2.325409e+008  0.000000e+000
-3.060309e+008 -2.327331e+008  0.000000e+000
-3.058847e+008 -2.329254e+008  0.000000e+000
-3.057384e+008 -2.331175e+008  0.000000e+000
-3.055920e+008 -2.333095e+008  0.000000e+000
-3.054454e+008 -2.335014e+008  0.000000e+000
-3.052988e+008 -2.336932e+008  0.000000e+000
-3.051520e+008 -2.338850e+008  0.000000e+000
-3.050051e+008 -2.340766e+008  0.000000e+000
-3.048580e+008 -2.342682e+008  0.000000e+000
-3.047109e+008 -2.344597e+008  0.000000e+000
-3.045636e+008 -2.346510e+008  0.000000e+000
-3.044162e+008 -2.348423e+008  0.000000e+000
-3.042687e+008 -2.350335e+008  0.000000e+000
-3.041211e+008 -2.352246e+008  0.000000e+000
-3.039733e+008 -2.354156e+008  0.000000e+000
-3.038254e+008 -2.356065e+008  0.000000e+000
-3.036775e+008 -2.357973e+008  0.000000e+000
-3.035293e+008 -2.359880e+008  0.000000e+000
-3.033811e+008 -2.361787e+008  0.000000e+000
-3.032328e+008 -2.363692e+008  0.000000e+000
-3.030843e+008 -2.365596e+008  0.000000e+000
-3.029357e+008 -2.367500e+008  0.000000e+000
-3.027870e+008 -2.369403e+008  0.000000e+000
-3.026382e+008 -2.371304e+008  0.000000e+000
-3.024892e+008 -2.373205e+008  0.000000e+000
-3.023401e+008 -2.375105e+008  0.000000e+000
-3.021910e+008 -2.377003e+008  0.000000e+000
-3.020417e+008 -2.378901e+008  0.000000e+000
-3.018922e+008 -2.380798e+008  0.000000e+000
-3.017427e+008 -2.382694e+008  0.000000e+000
-3.015930e+008 -2.384589e+008  0.000000e+000
-3.014432e+008 -2.386483e+008  0.000000e+000
-3.012933e+008 -2.388377e+008  0.000000e+000
-3.011433e+008 -2.390269e+008  0.000000e+000
-3.009932e+008 -2.392160e+008  0.000000e+000
-3.008429e+008 -2.394051e+008  0.000000e+000
-3.006925e+008 -2.395940e+008  0.000000e+000
-3.005420e+008 -2.397828e+008  0.000000e+000
-3.003914e+008 -2.399716e+008  0.000000e+000
-3.002407e+008 -2.401603e+008  0.000000e+000
-3.000898e+008 -2.403488e+008  0.000000e+000
-2.999389e+008 -2.405373e+008  0.000000e+000
-2.997878e+008 -2.407257e+008  0.000000e+000
-2.996366e+008 -2.409139e+008  0.000000e+000
-2.994853e+008 -2.411021e+008  0.000000e+000
-2.993338e+008 -2.412902e+008  0.000000e+000
-2.991823e+008 -2.414782e+008  0.000000e+000
-2.990306e+008 -2.416661e+008  0.000000e+000
-2.988788e+008 -2.418539e+008  0.000000e+000
-2.987269e+008 -2.420416e+008  0.000000e+000
-2.985748e+008 -2.422292e+008  0.000000e+000
-2.984227e+008 -2.424167e+008  0.000000e+000
-2.982704e+008 -2.426041e+008  0.000000e+000
-2.981180e+008 -2.427915e+008  0.000000e+000
-2.979655e+008 -2.429787e+008  0.000000e+000
-2.978129e+008 -2.431658e+008  0.000000e+000
-2.976602e+008 -2.433529e+008  0.000000e+000
-2.975073e+008 -2.435398e+008  0.000000e+000
-2.973543e+008 -2.437266e+008  0.000000e+000
-2.972013e+008 -2.439134e+008  0.000000e+000
-2.970480e+008 -2.441000e+008  0.000000e+000
-2.968947e+008 -2.442866e+008  0.000000e+000
-2.967413e+008 -2.444731e+008  0.000000e+000
-2.965877e+008 -2.446594e+008  0.000000e+000
-2.964340e+008 -2.448457e+008  0.000000e+000
-2.962803e+008 -2.450319e+008  0.000000e+000
-2.961263e+008 -2.452179e+008  0.000000e+000
-2.959723e+008 -2.454039e+008  0.000000e+000
-2.958182e+008 -2.455898e+008  0.000000e+000
-2.956639e+008 -2.457756e+008  0.000000e+000
-2.955095e+008 -2.459613e+008  0.000000e+000
-2.953550e+008 -2.461468e+008  0.000000e+000
-2.952004e+008 -2.463323e+008  0.000000e+000
-2.950457e+008 -2.465177e+008  0.000000e+000
-2.948909e+008 -2.467030e+008  0.000000e+000
-2.947359e+008 -2.468882e+008  0.000000e+000
-2.945808e+008 -2.470733e+008  0.000000e+000
-2.944256e+008 -2.472583e+008  0.000000e+000
-2.942703e+008 -2.474432e+008  0.000000e+000
-2.941149e+008 -2.476280e+008  0.000000e+000
-2.939594e+008 -2.478128e+008  0.000000e+000
-2.938037e+008 -2.479974e+008  0.000000e+000
-2.936479e+008 -2.481819e+008  0.000000e+000
-2.934920e+008 -2.483663e+008  0.000000e+000
-2.933360e+008 -2.485506e+008  0.000000e+000
-2.931799e+008 -2.487348e+008  0.000000e+000
-2.930237e+008 -2.489190e+008  0.000000e+000
-2.928673e+008 -2.491030e+008  0.000000e+000
-2.927109e+008 -2.492869e+008  0.000000e+000
-2.925543e+008 -2.494708e+008  0.000000e+000
-2.923976e+008 -2.496545e+008  0.000000e+000
-2.922408e+008 -2.498381e+008  0.000000e+000
-2.920839e+008 -2.500216e+008  0.000000e+000
-2.919268e+008 -2.502051e+008  0.000000e+000
-2.917697e+008 -2.503884e+008  0.000000e+000
-2.916124e+008 -2.505717e+008  0.000000e+000
-2.914550e+008 -2.507548e+008  0.000000e+000
-2.912975e+008 -2.509378e+008  0.000000e+000
-2.911399e+008 -2.511208e+008  0.000000e+000
-2.909821e+008 -2.513036e+008  0.000000e+000
-2.908243e+008 -2.514864e+008  0.000000e+000
-2.906663e+008 -2.516690e+008  0.000000e+000
-2.905083e+008 -2.518515e+008  0.000000e+000
-2.903501e+008 -2.520340e+008  0.000000e+000
-2.901918e+008 -2.522163e+008  0.000000e+000
-2.900333e+008 -2.523986e+008  0.000000e+000
-2.898748e+008 -2.525807e+008  0.000000e+000
-2.897161e+008 -2.527628e+008  0.000000e+000
-2.895574e+008 -2.529447e+008  0.000000e+000
-2.893985e+008 -2.531266e+008  0.000000e+000
-2.892395e+008 -2.533083e+008  0.000000e+000
-2.890804e+008 -2.534900e+008  0.000000e+000
