                       x                        y                        z
 3.077898e+007  8.258530e+008  0.000000e+000
 3.061808e+007  8.260602e+008  0.000000e+000
 3.045717e+007  8.262674e+008  0.000000e+000
 3.029626e+007  8.264746e+008  0.000000e+000
 3.013535e+007  8.266818e+008  0.000000e+000
 2.997444e+007  8.268889e+008  0.000000e+000
 2.981353e+007  8.270960e+008  0.000000e+000
 2.965262e+007  8.273030e+008  0.000000e+000
 2.949170e+007  8.275101e+008  0.000000e+000
 2.933079e+007  8.277170e+008  0.000000e+000
 2.916987e+007  8.279240e+008  0.000000e+000
 2.900895e+007  8.281309e+008  0.000000e+000
 2.884803e+007  8.283378e+008  0.000000e+000
 2.868711e+007  8.285447e+008  0.000000e+000
 2.852619e+007  8.287515e+008  0.000000e+000
 2.836527e+007  8.289583e+008  0.000000e+000
 2.820435e+007  8.291651e+008  0.000000e+000
 2.804342e+007  8.293718e+008  0.000000e+000
 2.788250e+007  8.295785e+008  0.000000e+000
 2.772157e+007  8.297851e+008  0.000000e+000
 2.756064e+007  8.299918e+008  0.000000e+000
 2.739971e+007  8.301984e+008  0.000000e+000
 2.723878e+007  8.304049e+008  0.000000e+000
 2.707785e+007  8.306115e+008  0.000000e+000
 2.691692e+007  8.308180e+008  0.000000e+000
 2.675599e+007  8.310244e+008  0.000000e+000
 2.659505e+007  8.312309e+008  0.000000e+000
 2.643412e+007  8.314373e+008  0.000000e+000
 2.627318e+007  8.316437e+008  0.000000e+000
 2.611224e+007  8.318500e+008  0.000000e+000
 2.595130e+007  8.320563e+008  0.000000e+000
 2.579036e+007  8.322626e+008  0.000000e+000
 2.562942e+007  8.324688e+008  0.000000e+000
 2.546848e+007  8.326750e+008  0.000000e+000
 2.530754e+007  8.328812e+008  0.000000e+000
 2.514660e+007  8.330874e+008  0.000000e+000
 2.498565e+007  8.332935e+008  0.000000e+000
 2.482471e+007  8.334996e+008  0.000000e+000
 2.466376e+007  8.337056e+008  0.000000e+000
 2.450281e+007  8.339116e+008  0.000000e+000
 2.434187e+007  8.341176e+008  0.000000e+000
 2.418092e+007  8.343236e+008  0.000000e+000
 2.401997e+007  8.345295e+008  0.000000e+000
 2.385902e+007  8.347354e+008  0.000000e+000
 2.369806e+007  8.349412e+008  0.000000e+000
 2.353711e+007  8.351470e+008  0.000000e+000
 2.337616e+007  8.353528e+008  0.000000e+000
 2.321520e+007  8.355586e+008  0.000000e+000
 2.305425e+007  8.357643e+008  0.000000e+000
 2.289329e+007  8.359700e+008  0.000000e+000
 2.273233e+007  8.361757e+008  0.000000e+000
 2.257138e+007  8.363813e+008  0.000000e+000
 2.241042e+007  8.365869e+008  0.000000e+000
 2.224946e+007  8.367925e+008  0.000000e+000
 2.208850e+007  8.369980e+008  0.000000e+000
 2.192754e+007  8.372035e+008  0.000000e+000
 2.176657e+007  8.374090e+008  0.000000e+000
 2.160561e+007  8.376144e+008  0.000000e+000
 2.144465e+007  8.378198e+008  0.000000e+000
 2.128368e+007  8.380252e+008  0.000000e+000
 2.112272e+007  8.382306e+008  0.000000e+000
 2.096175e+007  8.384359e+008  0.000000e+000
 2.080078e+007  8.386411e+008  0.000000e+000
 2.063981e+007  8.388464e+008  0.000000e+000
 2.047885e+007  8.390516e+008  0.000000e+000
 2.031788e+007  8.392568e+008  0.000000e+000
 2.015691e+007  8.394619e+008  0.000000e+000
 1.999593e+007  8.396671e+008  0.000000e+000
 1.983496e+007  8.398722e+008  0.000000e+000
 1.967399e+007  8.400772e+008  0.000000e+000
 1.951302e+007  8.402822e+008  0.000000e+000
 1.935204e+007  8.404872e+008  0.000000e+000
 1.919107e+007  8.406922e+008  0.000000e+000
 1.903009e+007  8.408971e+008  0.000000e+000
 1.886912e+007  8.411020e+008  0.000000e+000
 1.870814e+007  8.413069e+008  0.000000e+000
 1.854716e+007  8.415117e+008  0.000000e+000
 1.838618e+007  8.417165e+008  0.000000e+000
 1.822520e+007  8.419213e+008  0.000000e+000
 1.806422e+007  8.421260e+008  0.000000e+000
 1.790324e+007  8.423307e+008  0.000000e+000
 1.774226e+007  8.425354e+008  0.000000e+000
 1.758128e+007  8.427401e+008  0.000000e+000
 1.742030e+007  8.429447e+008  0.000000e+000
 1.725932e+007  8.431493e+008  0.000000e+000
 1.709833e+007  8.433538e+008  0.000000e+000
 1.693735e+007  8.435583e+008  0.000000e+000
 1.677636e+007  8.437628e+008  0.000000e+000
 1.661538e+007  8.439673e+008  0.000000e+000
 1.645439e+007  8.441717e+008  0.000000e+000
 1.629340e+007  8.443761e+008  0.000000e+000
 1.613242e+007  8.445805e+008  0.000000e+000
 1.597143e+007  8.447848e+008  0.000000e+000
 1.581044e+007  8.449891e+008  0.000000e+000
 1.564945e+007  8.451934e+008  0.000000e+000
 1.548846e+007  8.453976e+008  0.000000e+000
 1.532747e+007  8.456018e+008  0.000000e+000
 1.516648e+007  8.458060e+008  0.000000e+000
 1.500549e+007  8.460101e+008  0.000000e+000
 1.484450e+007  8.462142e+008  0.000000e+000
 1.468350e+007  8.464183e+008  0.000000e+000
 1.452251e+007  8.466224e+008  0.000000e+000
 1.436152e+007  8.468264e+008  0.000000e+000
 1.420052e+007  8.470304e+008  0.000000e+000
 1.403953e+007  8.472343e+008  0.000000e+000
 1.387853e+007  8.474382e+008  0.000000e+000
 1.371754e+007  8.476421e+008  0.000000e+000
 1.355654e+007  8.478460e+008  0.000000e+000
 1.339554e+007  8.480498e+008  0.000000e+000
 1.323455e+007  8.482536e+008  0.000000e+000
 1.307355e+007  8.484574e+008  0.000000e+000
 1.291255e+007  8.486611e+008  0.000000e+000
 1.275155e+007  8.488648e+008  0.000000e+000
 1.259055e+007  8.490685e+008  0.000000e+000
 1.242955e+007  8.492721e+008  0.000000e+000
 1.226855e+007  8.494758e+008  0.000000e+000
 1.210755e+007  8.496793e+008  0.000000e+000
 1.194655e+007  8.498829e+008  0.000000e+000
 1.178555e+007  8.500864e+008  0.000000e+000
 1.162455e+007  8.502899e+008  0.000000e+000
 1.146355e+007  8.504934e+008  0.000000e+000
 1.130254e+007  8.506968e+008  0.000000e+000
 1.114154e+007  8.509002e+008  0.000000e+000
 1.098054e+007  8.511035e+008  0.000000e+000
 1.081953e+007  8.513069e+008  0.000000e+000
 1.065853e+007  8.515102e+008  0.000000e+000
 1.049752e+007  8.517134e+008  0.000000e+000
 1.033652e+007  8.519167e+008  0.000000e+000
 1.017551e+007  8.521199e+008  0.000000e+000
 1.001451e+007  8.523231e+008  0.000000e+000
 9.853502e+006  8.525262e+008  0.000000e+000
 9.692496e+006  8.527293e+008  0.000000e+000
 9.531489e+006  8.529324e+008  0.000000e+000
 9.370482e+006  8.531355e+008  0.000000e+000
 9.209474e+006  8.533385e+008  0.000000e+000
 9.048466e+006  8.535415e+008  0.000000e+000
 8.887458e+006  8.537445e+008  0.000000e+000
 8.726450e+006  8.539474e+008  0.000000e+000
 8.565441e+006  8.541503e+008  0.000000e+000
 8.404432e+006  8.543532e+008  0.000000e+000
 8.243422e+006  8.545560e+008  0.000000e+000
 8.082412e+006  8.547588e+008  0.000000e+000
 7.921402e+006  8.549616e+008  0.000000e+000
 7.760392e+006  8.551643e+008  0.000000e+000
 7.599381e+006  8.553671e+008  0.000000e+000
 7.438371e+006  8.555697e+008  0.000000e+000
 7.277359e+006  8.557724e+008  0.000000e+000
 7.116348e+006  8.559750e+008  0.000000e+000
 6.955336e+006  8.561776e+008  0.000000e+000
 6.794324e+006  8.563802e+008  0.000000e+000
 6.633312e+006  8.565827e+008  0.000000e+000
 6.472300e+006  8.567852e+008  0.000000e+000
 6.311287e+006  8.569877e+008  0.000000e+000
 6.150275e+006  8.571901e+008  0.000000e+000
 5.989261e+006  8.573925e+008  0.000000e+000
 5.828248e+006  8.575949e+008  0.000000e+000
 5.667235e+006  8.577973e+008  0.000000e+000
 5.506221e+006  8.579996e+008  0.000000e+000
 5.345207e+006  8.582019e+008  0.000000e+000
 5.184193e+006  8.584041e+008  0.000000e+000
 5.023179e+006  8.586064e+008  0.000000e+000
 4.862164e+006  8.588086e+008  0.000000e+000
 4.701150e+006  8.590107e+008  0.000000e+000
 4.540135e+006  8.592129e+008  0.000000e+000
 4.379120e+006  8.594150e+008  0.000000e+000
 4.218105e+006  8.596171e+008  0.000000e+000
 4.057090e+006  8.598191e+008  0.000000e+000
 3.896075e+006  8.600211e+008  0.000000e+000
 3.735059e+006  8.602231e+008  0.000000e+000
 3.574043e+006  8.604251e+008  0.000000e+000
 3.413028e+006  8.606270e+008  0.000000e+000
 3.252012e+006  8.608289e+008  0.000000e+000
 3.090996e+006  8.610308e+008  0.000000e+000
 2.929980e+006  8.612326e+008  0.000000e+000
 2.768963e+006  8.614344e+008  0.000000e+000
 2.607947e+006  8.616362e+008  0.000000e+000
 2.446931e+006  8.618379e+008  0.000000e+000
 2.285914e+006  8.620396e+008  0.000000e+000
 2.124898e+006  8.622413e+008  0.000000e+000
 1.963881e+006  8.624430e+008  0.000000e+000
 1.802864e+006  8.626446e+008  0.000000e+000
 1.641848e+006  8.628462e+008  0.000000e+000
 1.480831e+006  8.630477e+008  0.000000e+000
 1.319814e+006  8.632493e+008  0.000000e+000
 1.158797e+006  8.634508e+008  0.000000e+000
 9.977800e+005  8.636522e+008  0.000000e+000
 8.367630e+005  8.638537e+008  0.000000e+000
 6.757460e+005  8.640551e+008  0.000000e+000
 5.147289e+005  8.642565e+008  0.000000e+000
 3.537119e+005  8.644578e+008  0.000000e+000
 1.926948e+005  8.646592e+008  0.000000e+000
 3.167770e+004  8.648604e+008  0.000000e+000
-1.293394e+005  8.650617e+008  0.000000e+000
-2.903565e+005  8.652629e+008  0.000000e+000
-4.513735e+005  8.654641e+008  0.000000e+000
-6.123906e+005  8.656653e+008  0.000000e+000
-7.734076e+005  8.658665e+008  0.000000e+000
-9.344246e+005  8.660676e+008  0.000000e+000
-1.095442e+006  8.662687e+008  0.000000e+000
-1.256459e+006  8.664697e+008  0.000000e+000
-1.417475e+006  8.666707e+008  0.000000e+000
-1.578492e+006  8.668717e+008  0.000000e+000
-1.739509e+006  8.670727e+008  0.000000e+000
-1.900526e+006  8.672736e+008  0.000000e+000
-2.061543e+006  8.674745e+008  0.000000e+000
-2.222559e+006  8.676754e+008  0.000000e+000
-2.383576e+006  8.678762e+008  0.000000e+000
-2.544592e+006  8.680771e+008  0.000000e+000
-2.705608e+006  8.682778e+008  0.000000e+000
-2.866625e+006  8.684786e+008  0.000000e+000
-3.027641e+006  8.686793e+008  0.000000e+000
-3.188657e+006  8.688800e+008  0.000000e+000
-3.349673e+006  8.690807e+008  0.000000e+000
-3.510689e+006  8.692813e+008  0.000000e+000
-3.671704e+006  8.694819e+008  0.000000e+000
-3.832720e+006  8.696825e+008  0.000000e+000
-3.993735e+006  8.698830e+008  0.000000e+000
-4.154751e+006  8.700836e+008  0.000000e+000
-4.315766e+006  8.702841e+008  0.000000e+000
-4.476781e+006  8.704845e+008  0.000000e+000
-4.637796e+006  8.706849e+008  0.000000e+000
-4.798811e+006  8.708853e+008  0.000000e+000
-4.959825e+006  8.710857e+008  0.000000e+000
-5.120840e+006  8.712860e+008  0.000000e+000
-5.281854e+006  8.714864e+008  0.000000e+000
-5.442868e+006  8.716866e+008  0.000000e+000
-5.603882e+006  8.718869e+008  0.000000e+000
-5.764895e+006  8.720871e+008  0.000000e+000
-5.925909e+006  8.722873e+008  0.000000e+000
-6.086922e+006  8.724875e+008  0.000000e+000
-6.247935e+006  8.726876e+008  0.000000e+000
-6.408948e+006  8.728877e+008  0.000000e+000
-6.569961e+006  8.730878e+008  0.000000e+000
-6.730973e+006  8.732878e+008  0.000000e+000
-6.891985e+006  8.734878e+008  0.000000e+000
-7.052997e+006  8.736878e+008  0.000000e+000
-7.214009e+006  8.738878e+008  0.000000e+000
-7.375020e+006  8.740877e+008  0.000000e+000
-7.536032e+006  8.742876e+008  0.000000e+000
-7.697043e+006  8.744875e+008  0.000000e+000
-7.858053e+006  8.746873e+008  0.000000e+000
-8.019064e+006  8.748871e+008  0.000000e+000
-8.180074e+006  8.750869e+008  0.000000e+000
-8.341084e+006  8.752867e+008  0.000000e+000
-8.502094e+006  8.754864e+008  0.000000e+000
-8.663103e+006  8.756861e+008  0.000000e+000
-8.824112e+006  8.758857e+008  0.000000e+000
-8.985121e+006  8.760854e+008  0.000000e+000
-9.146129e+006  8.762850e+008  0.000000e+000
-9.307137e+006  8.764846e+008  0.000000e+000
-9.468145e+006  8.766841e+008  0.000000e+000
-9.629153e+006  8.768836e+008  0.000000e+000
-9.790160e+006  8.770831e+008  0.000000e+000
-9.951167e+006  8.772826e+008  0.000000e+000
-1.011217e+007  8.774820e+008  0.000000e+000
-1.027318e+007  8.776814e+008  0.000000e+000
-1.043419e+007  8.778808e+008  0.000000e+000
-1.059519e+007  8.780801e+008  0.000000e+000
-1.075620e+007  8.782794e+008  0.000000e+000
-1.091720e+007  8.784787e+008  0.000000e+000
-1.107821e+007  8.786780e+008  0.000000e+000
-1.123921e+007  8.788772e+008  0.000000e+000
-1.140021e+007  8.790764e+008  0.000000e+000
-1.156122e+007  8.792756e+008  0.000000e+000
-1.172222e+007  8.794747e+008  0.000000e+000
-1.188322e+007  8.796738e+008  0.000000e+000
-1.204422e+007  8.798729e+008  0.000000e+000
-1.220523e+007  8.800719e+008  0.000000e+000
-1.236623e+007  8.802710e+008  0.000000e+000
-1.252723e+007  8.804700e+008  0.000000e+000
-1.268823e+007  8.806689e+008  0.000000e+000
-1.284923e+007  8.808679e+008  0.000000e+000
-1.301023e+007  8.810668e+008  0.000000e+000
-1.317123e+007  8.812657e+008  0.000000e+000
-1.333223e+007  8.814645e+008  0.000000e+000
-1.349323e+007  8.816633e+008  0.000000e+000
-1.365422e+007  8.818621e+008  0.000000e+000
-1.381522e+007  8.820609e+008  0.000000e+000
-1.397622e+007  8.822596e+008  0.000000e+000
-1.413722e+007  8.824583e+008  0.000000e+000
-1.429821e+007  8.826570e+008  0.000000e+000
-1.445921e+007  8.828557e+008  0.000000e+000
-1.462020e+007  8.830543e+008  0.000000e+000
-1.478120e+007  8.832529e+008  0.000000e+000
-1.494219e+007  8.834514e+008  0.000000e+000
-1.510319e+007  8.836500e+008  0.000000e+000
-1.526418e+007  8.838485e+008  0.000000e+000
-1.542517e+007  8.840469e+008  0.000000e+000
-1.558616e+007  8.842454e+008  0.000000e+000
-1.574716e+007  8.844438e+008  0.000000e+000
-1.590815e+007  8.846422e+008  0.000000e+000
-1.606914e+007  8.848406e+008  0.000000e+000
-1.623013e+007  8.850389e+008  0.000000e+000
-1.639112e+007  8.852372e+008  0.000000e+000
-1.655211e+007  8.854355e+008  0.000000e+000
-1.671310e+007  8.856337e+008  0.000000e+000
-1.687408e+007  8.858319e+008  0.000000e+000
-1.703507e+007  8.860301e+008  0.000000e+000
-1.719606e+007  8.862283e+008  0.000000e+000
-1.735705e+007  8.864264e+008  0.000000e+000
-1.751803e+007  8.866245e+008  0.000000e+000
-1.767902e+007  8.868226e+008  0.000000e+000
-1.784000e+007  8.870207e+008  0.000000e+000
-1.800099e+007  8.872187e+008  0.000000e+000
-1.816197e+007  8.874167e+008  0.000000e+000
-1.832295e+007  8.876146e+008  0.000000e+000
-1.848393e+007  8.878126e+008  0.000000e+000
-1.864492e+007  8.880105e+008  0.000000e+000
-1.880590e+007  8.882084e+008  0.000000e+000
-1.896688e+007  8.884062e+008  0.000000e+000
-1.912786e+007  8.886040e+008  0.000000e+000
-1.928884e+007  8.888018e+008  0.000000e+000
-1.944982e+007  8.889996e+008  0.000000e+000
-1.961080e+007  8.891973e+008  0.000000e+000
-1.977177e+007  8.893950e+008  0.000000e+000
-1.993275e+007  8.895927e+008  0.000000e+000
-2.009373e+007  8.897903e+008  0.000000e+000
-2.025470e+007  8.899880e+008  0.000000e+000
-2.041568e+007  8.901856e+008  0.000000e+000
-2.057665e+007  8.903831e+008  0.000000e+000
-2.073763e+007  8.905807e+008  0.000000e+000
-2.089860e+007  8.907782e+008  0.000000e+000
-2.105957e+007  8.909757e+008  0.000000e+000
-2.122054e+007  8.911731e+008  0.000000e+000
-2.138151e+007  8.913705e+008  0.000000e+000
-2.154248e+007  8.915679e+008  0.000000e+000
-2.170345e+007  8.917653e+008  0.000000e+000
-2.186442e+007  8.919626e+008  0.000000e+000
-2.202539e+007  8.921599e+008  0.000000e+000
-2.218636e+007  8.923572e+008  0.000000e+000
-2.234733e+007  8.925545e+008  0.000000e+000
-2.250829e+007  8.927517e+008  0.000000e+000
-2.266926e+007  8.929489e+008  0.000000e+000
-2.283022e+007  8.931461e+008  0.000000e+000
-2.299119e+007  8.933432e+008  0.000000e+000
-2.315215e+007  8.935403e+008  0.000000e+000
-2.331311e+007  8.937374e+008  0.000000e+000
-2.347408e+007  8.939345e+008  0.000000e+000
-2.363504e+007  8.941315e+008  0.000000e+000
-2.379600e+007  8.943285e+008  0.000000e+000
-2.395696e+007  8.945255e+008  0.000000e+000
-2.411792e+007  8.947224e+008  0.000000e+000
-2.427887e+007  8.949194e+008  0.000000e+000
-2.443983e+007  8.951163e+008  0.000000e+000
-2.460079e+007  8.953131e+008  0.000000e+000
-2.476174e+007  8.955099e+008  0.000000e+000
-2.492270e+007  8.957068e+008  0.000000e+000
-2.508365e+007  8.959035e+008  0.000000e+000
-2.524461e+007  8.961003e+008  0.000000e+000
-2.540556e+007  8.962970e+008  0.000000e+000
-2.556651e+007  8.964937e+008  0.000000e+000
-2.572746e+007  8.966904e+008  0.000000e+000
-2.588841e+007  8.968870e+008  0.000000e+000
-2.604936e+007  8.970836e+008  0.000000e+000
-2.621031e+007  8.972802e+008  0.000000e+000
-2.637126e+007  8.974768e+008  0.000000e+000
-2.653221e+007  8.976733e+008  0.000000e+000
-2.669315e+007  8.978698e+008  0.000000e+000
-2.685410e+007  8.980663e+008  0.000000e+000
-2.701504e+007  8.982627e+008  0.000000e+000
-2.717599e+007  8.984591e+008  0.000000e+000
-2.733693e+007  8.986555e+008  0.000000e+000
-2.749787e+007  8.988519e+008  0.000000e+000
-2.765881e+007  8.990482e+008  0.000000e+000
-2.781976e+007  8.992445e+008  0.000000e+000
-2.798070e+007  8.994408e+008  0.000000e+000
-2.814163e+007  8.996370e+008  0.000000e+000
-2.830257e+007  8.998333e+008  0.000000e+000
-2.846351e+007  9.000295e+008  0.000000e+000
-2.862445e+007  9.002256e+008  0.000000e+000
-2.878538e+007  9.004218e+008  0.000000e+000
-2.894631e+007  9.006179e+008  0.000000e+000
-2.910725e+007  9.008140e+008  0.000000e+000
-2.926818e+007  9.010100e+008  0.000000e+000
-2.942911e+007  9.012061e+008  0.000000e+000
-2.959004e+007  9.014021e+008  0.000000e+000
-2.975097e+007  9.015980e+008  0.000000e+000
-2.991190e+007  9.017940e+008  0.000000e+000
-3.007283e+007  9.019899e+008  0.000000e+000
-3.023376e+007  9.021858e+008  0.000000e+000
-3.039468e+007  9.023817e+008  0.000000e+000
-3.055561e+007  9.025775e+008  0.000000e+000
-3.071653e+007  9.027733e+008  0.000000e+000
-3.087746e+007  9.029691e+008  0.000000e+000
-3.103838e+007  9.031648e+008  0.000000e+000
-3.119930e+007  9.033606e+008  0.000000e+000
-3.136022e+007  9.035563e+008  0.000000e+000
-3.152114e+007  9.037519e+008  0.000000e+000
-3.168206e+007  9.039476e+008  0.000000e+000
-3.184298e+007  9.041432e+008  0.000000e+000
-3.200390e+007  9.043388e+008  0.000000e+000
-3.216481e+007  9.045344e+008  0.000000e+000
-3.232573e+007  9.047299e+008  0.000000e+000
-3.248664e+007  9.049254e+008  0.000000e+000
-3.264755e+007  9.051209e+008  0.000000e+000
-3.280847e+007  9.053163e+008  0.000000e+000
-3.296938e+007  9.055118e+008  0.000000e+000
-3.313029e+007  9.057072e+008  0.000000e+000
-3.329120e+007  9.059025e+008  0.000000e+000
-3.345210e+007  9.060979e+008  0.000000e+000
-3.361301e+007  9.062932e+008  0.000000e+000
-3.377392e+007  9.064885e+008  0.000000e+000
-3.393482e+007  9.066838e+008  0.000000e+000
-3.409572e+007  9.068790e+008  0.000000e+000
-3.425663e+007  9.070742e+008  0.000000e+000
-3.441753e+007  9.072694e+008  0.000000e+000
-3.457843e+007  9.074645e+008  0.000000e+000
-3.473933e+007  9.076597e+008  0.000000e+000
-3.490023e+007  9.078548e+008  0.000000e+000
-3.506113e+007  9.080498e+008  0.000000e+000
-3.522202e+007  9.082449e+008  0.000000e+000
-3.538292e+007  9.084399e+008  0.000000e+000
-3.554381e+007  9.086349e+008  0.000000e+000
-3.570471e+007  9.088298e+008  0.000000e+000
-3.586560e+007  9.090248e+008  0.000000e+000
-3.602649e+007  9.092197e+008  0.000000e+000
-3.618738e+007  9.094146e+008  0.000000e+000
-3.634827e+007  9.096094e+008  0.000000e+000
-3.650916e+007  9.098043e+008  0.000000e+000
-3.667005e+007  9.099991e+008  0.000000e+000
-3.683093e+007  9.101938e+008  0.000000e+000
-3.699182e+007  9.103886e+008  0.000000e+000
-3.715270e+007  9.105833e+008  0.000000e+000
-3.731358e+007  9.107780e+008  0.000000e+000
-3.747446e+007  9.109727e+008  0.000000e+000
-3.763534e+007  9.111673e+008  0.000000e+000
-3.779622e+007  9.113619e+008  0.000000e+000
-3.795710e+007  9.115565e+008  0.000000e+000
-3.811798e+007  9.117511e+008  0.000000e+000
-3.827886e+007  9.119456e+008  0.000000e+000
-3.843973e+007  9.121401e+008  0.000000e+000
-3.860060e+007  9.123346e+008  0.000000e+000
-3.876148e+007  9.125290e+008  0.000000e+000
-3.892235e+007  9.127235e+008  0.000000e+000
-3.908322e+007  9.129179e+008  0.000000e+000
-3.924409e+007  9.131122e+008  0.000000e+000
-3.940496e+007  9.133066e+008  0.000000e+000
-3.956582e+007  9.135009e+008  0.000000e+000
-3.972669e+007  9.136952e+008  0.000000e+000
-3.988755e+007  9.138894e+008  0.000000e+000
-4.004842e+007  9.140837e+008  0.000000e+000
